fecha,valor
2024-08-20,0.006439057161588435
2024-08-21,0.02368877091664512
2024-08-22,0.01703459770823046
2024-08-23,0.011199123707338998
2024-08-24,0.006695450119007962
2024-08-25,-0.013718895058681624
2024-08-26,-0.03405770421568788
2024-08-27,-0.04551117882647371
2024-08-28,-0.056789861712289835
2024-08-29,-0.06399063142807637
2024-08-30,-0.035144851250719755
2024-08-31,-0.04789400478205519
2024-09-01,-0.01838333189601704
2024-09-02,-0.015154985784794017
2024-09-03,-0.011518949900381159
2024-09-04,-0.012233036307818468
2024-09-05,-0.013939065570456655
2024-09-06,-0.04173187969810532
2024-09-07,-0.04136939288759678
2024-09-08,-0.046393918185530625
2024-09-09,-0.04975034350874463
2024-09-10,-0.061213657473784155
2024-09-11,-0.0795758616390635
2024-09-12,-0.0635004033556048
2024-09-13,-0.05830559210145703
2024-09-14,-0.0439338017861316
2024-09-15,-0.029980621279861785
2024-09-16,-0.021344618725664066
2024-09-17,-0.0010689530364441646
2024-09-18,0.03327808271388322
2024-09-19,-0.0032031045366268662
2024-09-20,0.013478419910500472
2024-09-21,0.011809190860941454
2024-09-22,-0.004925748476024672
2024-09-23,0.018666785744287262
2024-09-24,0.021657327059585896
2024-09-25,0.02406568207187343
2024-09-26,0.06066156664152578
2024-09-27,0.07321479095859695
2024-09-28,0.09891941186507491
2024-09-29,0.13590946805091209
2024-09-30,0.12238050507186071
2024-10-01,0.15340300659166295
2024-10-02,0.13328539012781637
2024-10-03,0.11585313629213134
2024-10-04,0.13008259717005188
2024-10-05,0.15365332244519436
2024-10-06,0.18589785958103233
2024-10-07,0.21491640339598495
2024-10-08,0.2320091592579694
2024-10-09,0.25727886142603973
2024-10-10,0.2788162143000852
2024-10-11,0.267589633282147
2024-10-12,0.2580389539111205
2024-10-13,0.21502030640407943
2024-10-14,0.19551705110509787
2024-10-15,0.1686255308738318
2024-10-16,0.1696082893132871
2024-10-17,0.1642710341955549
2024-10-18,0.12044377615448276
2024-10-19,0.09822724508890479
2024-10-20,0.12466060000181223
2024-10-21,0.1371652721169776
2024-10-22,0.12558878078958857
2024-10-23,0.13122796006177384
2024-10-24,0.09836439625093574
2024-10-25,0.09282785933469784
2024-10-26,0.05814653614187204
2024-10-27,-0.008692451654811473
2024-10-28,-0.06882977439051019
2024-10-29,-0.07076521043234141
2024-10-30,-0.1029899834430884
2024-10-31,-0.10479531346625237
2024-11-01,-0.10760827771827186
2024-11-02,-0.0960363525225969
2024-11-03,-0.09435643780916814
2024-11-04,-0.09113071828432862
2024-11-05,-0.1139311132619929
2024-11-06,-0.09363743635633237
2024-11-07,-0.06729110028359064
2024-11-08,-0.05598114066474058
2024-11-09,-0.0621329206940503
2024-11-10,-0.03261626611615209
2024-11-11,0.02256936734343884
2024-11-12,0.06770093218741335
2024-11-13,0.08658365370357646
2024-11-14,0.07252730252201678
2024-11-15,0.10778958002639327
2024-11-16,0.17463297345744988
2024-11-17,0.2048088465784197
2024-11-18,0.196065939907345
2024-11-19,0.20132143605567587
2024-11-20,0.20162266338971646
2024-11-21,0.22705823969100924
2024-11-22,0.21275497674293442
2024-11-23,0.19795968001338937
2024-11-24,0.1898478727317361
2024-11-25,0.22777359117902374
2024-11-26,0.17888349181424834
2024-11-27,0.1631197409236731
2024-11-28,0.13662629721602637
2024-11-29,0.09859801260159551
2024-11-30,0.07241821835392748
2024-12-01,0.0602850180492811
2024-12-02,-0.020670153030511562
2024-12-03,-0.014991963218126347
2024-12-04,-0.013994513996231306
2024-12-05,-0.015259604236289137
2024-12-06,-0.019316671138647767
2024-12-07,-0.04132686179235334
2024-12-08,-0.05078392279662314
2024-12-09,-0.03927726584733637
2024-12-10,-0.031566982083210515
2024-12-11,-0.051825089382791734
2024-12-12,-0.05847166369535206
2024-12-13,-0.019215505643457642
2024-12-14,-0.0022325471486822623
2024-12-15,-0.039187776641897654
2024-12-16,-0.016999146425616507
2024-12-17,-0.024225012114747257
2024-12-18,-0.0061864590958242704
2024-12-19,0.01940599666079401
2024-12-20,-0.028701008950451246
2024-12-21,-0.06864732831022846
2024-12-22,-0.030438490814007624
2024-12-23,-0.07102143209048883
2024-12-24,-0.09981148333358336
2024-12-25,-0.1378600611320645
2024-12-26,-0.17949548048200925
2024-12-27,-0.16078377986058978
2024-12-28,-0.1619590776513551
2024-12-29,-0.17289680092512238
2024-12-30,-0.16285629968986748
2024-12-31,-0.15129978428408364
2025-01-01,-0.1503698086969193
2025-01-02,-0.13987587118506295
2025-01-03,-0.14858857194164565
2025-01-04,-0.1157981979088255
2025-01-05,-0.11195949950880824
2025-01-06,-0.10081275001587398
2025-01-07,-0.09904542595071353
2025-01-08,-0.0800636826621518
2025-01-09,-0.056041311660105175
2025-01-10,-0.028349558003307074
2025-01-11,-0.03285124139063533
2025-01-12,-0.0020728836784452698
2025-01-13,0.020599177919917055
2025-01-14,0.06310005006665342
2025-01-15,0.09916592814827907
2025-01-16,0.08097451288111213
2025-01-17,0.09938176224882445
2025-01-18,0.09735429450902555
2025-01-19,0.09126064204973239
2025-01-20,0.0863553996065396
2025-01-21,0.08358982434089812
2025-01-22,0.06260322294573206
2025-01-23,0.06279477558960456
2025-01-24,0.024740080226069106
2025-01-25,0.014715111720658758
2025-01-26,-0.013631246440140798
2025-01-27,-0.019992295363652324
2025-01-28,-0.05527942142557374
2025-01-29,-0.0755912042450334
2025-01-30,-0.08012401758647736
2025-01-31,-0.09020149795652233
2025-02-01,-0.07386991314936597
2025-02-02,-0.04839969104501518
2025-02-03,-0.051292196730844175
2025-02-04,-0.041760447545408086
2025-02-05,-0.019741719788216816
2025-02-06,-0.017970815602672552
2025-02-07,0.013338231218042562
2025-02-08,0.0012259089182651284
2025-02-09,-0.015753731110979552
2025-02-10,-0.010236240860187595
2025-02-11,-0.018639434986665537
2025-02-12,-0.017742341158978547
2025-02-13,-0.004907527168869219
2025-02-14,-0.023916794301568678
2025-02-15,-0.02060080267061326
2025-02-16,-0.040015620299095334
2025-02-17,-0.0356541697124666
2025-02-18,-0.004910168092996381
2025-02-19,-0.0027885752113147033
2025-02-20,0.01000312271633308
2025-02-21,0.0007628938266208696
2025-02-22,0.005729666747062545
2025-02-23,0.01860208541435804
2025-02-24,0.023476899881171853
2025-02-25,0.026291629432862118
2025-02-26,0.01951692321792442
2025-02-27,-0.00870544099718673
2025-02-28,0.028527558557845056
2025-03-01,0.04354804177153748
2025-03-02,0.05926392194025354
2025-03-03,0.04958301177125213
2025-03-04,0.02135765407074408
2025-03-05,0.00945663532640828
2025-03-06,0.052804827122911124
2025-03-07,0.04608731977384206
2025-03-08,0.03813223844262992
2025-03-09,0.03921947052703234
2025-03-10,0.03766569973902323
2025-03-11,0.05614498429033277
2025-03-12,0.07825927524721199
2025-03-13,0.06955761191447185
2025-03-14,0.040153267516080726
2025-03-15,0.03702369824108609
2025-03-16,0.0352670200071854
2025-03-17,0.013879596279622097
2025-03-18,0.008777182274456452
2025-03-19,0.007371518317746961
2025-03-20,-0.049900350506685065
2025-03-21,-0.06212231250750688
2025-03-22,-0.07007258720086063
2025-03-23,-0.07076734790378769
2025-03-24,-0.028434408894385643
2025-03-25,-0.020788257902649265
2025-03-26,-0.030353286222371878
2025-03-27,0.017874357063720536
2025-03-28,0.06458661362398255
2025-03-29,0.08654904206236314
2025-03-30,0.05098380205470976
2025-03-31,0.018950142999255792
2025-04-01,0.015785963703511374
2025-04-02,0.005762484168979398
2025-04-03,-0.005074726426910647
2025-04-04,-0.030985466406414863
2025-04-05,-0.06997297544305014
2025-04-06,-0.06272042660897181
2025-04-07,-0.07711130121506227
2025-04-08,-0.09433671425049361
2025-04-09,-0.0880113239273066
2025-04-10,-0.09250891593622435
2025-04-11,-0.09867297244593487
2025-04-12,-0.08684386818065615
2025-04-13,-0.07832352203484849
2025-04-14,-0.05485546086538062
2025-04-15,-0.05781848125925215
2025-04-16,-0.06705102449492417
2025-04-17,-0.05377473200283578
2025-04-18,-0.06173493786079709
2025-04-19,-0.04334664850396597
2025-04-20,-0.04237453933266433
2025-04-21,-0.06531437831928877
2025-04-22,-0.03254931649257686
2025-04-23,-0.031509833747624505
2025-04-24,-0.03496674104317432
2025-04-25,0.0011299417839631953
2025-04-26,0.007936753209002001
2025-04-27,0.02988814088458036
2025-04-28,0.06671575497394788
2025-04-29,0.06681759625376671
2025-04-30,0.0974282101836148
2025-05-01,0.09830088187946662
2025-05-02,0.1055514762524461
2025-05-03,0.09783431521309893
2025-05-04,0.06746316656215612
2025-05-05,0.06129330024439161
2025-05-06,0.043352945044416114
2025-05-07,0.04394588304669256
2025-05-08,0.07007751162598597
2025-05-09,0.07171194693108562
2025-05-10,0.11146974075823457
2025-05-11,0.14701548777906281
2025-05-12,0.10659354014088795
2025-05-13,0.12293725171203085
2025-05-14,0.10956432363126001
2025-05-15,0.0727664696717234
2025-05-16,0.06273677832274394
2025-05-17,0.020898953771054884
2025-05-18,0.0009481423660822053
2025-05-19,0.009569318173088925
2025-05-20,-0.007008653006930765
2025-05-21,0.01209314116617577
2025-05-22,0.016408418537648073
2025-05-23,0.002080427750409841
2025-05-24,0.014131212956465466
2025-05-25,0.006484255148851759
2025-05-26,0.03092035863000331
2025-05-27,-0.0037771734442030303
2025-05-28,-0.024358419105473317
2025-05-29,-0.04280590201469037
2025-05-30,-0.0721894827095434
2025-05-31,-0.1014354136902873
2025-06-01,-0.09932844726035328
2025-06-02,-0.11275782903978704
2025-06-03,-0.07823871937064841
2025-06-04,-0.08865825036720387
2025-06-05,-0.09284655940771525
2025-06-06,-0.08451283804913745
2025-06-07,-0.08918732695644671
2025-06-08,-0.08990054847683626
2025-06-09,-0.08590090953567608
2025-06-10,-0.09591498632570661
2025-06-11,-0.11459718993876244
2025-06-12,-0.10481307092803427
2025-06-13,-0.07934493869279335
2025-06-14,-0.06698842497721424
2025-06-15,-0.0886981681033071
2025-06-16,-0.08432175078214499
2025-06-17,-0.10441888562738233
2025-06-18,-0.07674863290245315
2025-06-19,-0.08952287282236904
2025-06-20,-0.0977631999571158
2025-06-21,-0.09103947577150917
2025-06-22,-0.07916466600234684
2025-06-23,-0.11661700445082779
2025-06-24,-0.09746209808160267
2025-06-25,-0.08338338765440811
2025-06-26,-0.028455384861523658
2025-06-27,-0.028407879334094943
2025-06-28,-0.008245576473959404
2025-06-29,0.014873636931967305
2025-06-30,0.036035651699675375
2025-07-01,0.04952024335016669
2025-07-02,0.038460225599254105
2025-07-03,-0.0026477980439549853
2025-07-04,-0.0031957918522538264
2025-07-05,0.007086011384576096
2025-07-06,0.020503895558967367
2025-07-07,0.03294829121859233
2025-07-08,0.02887646838389868
2025-07-09,0.06354576799896638
2025-07-10,0.10485974351956306
2025-07-11,0.13216961184274956
2025-07-12,0.13493720694947098
2025-07-13,0.15275816902354222
2025-07-14,0.20186444661994773
2025-07-15,0.20935224995443869
2025-07-16,0.1473632120112769
2025-07-17,0.1438743140665102
2025-07-18,0.1205623419343107
2025-07-19,0.09547187378564814
2025-07-20,0.0813929307649186
2025-07-21,0.048498273233183564
2025-07-22,0.04170370436458648
2025-07-23,0.0597752193130443
2025-07-24,0.045256958053429885
2025-07-25,0.04613331151039479
2025-07-26,0.046330620581343185
2025-07-27,0.057713588278049954
2025-07-28,0.06774363861392718
2025-07-29,0.03592089014009803
2025-07-30,0.015267242451006302
2025-07-31,0.015607840571278064
2025-08-01,0.005492877100232718
2025-08-02,-0.02172002020343533
2025-08-03,-0.0857649782665354
2025-08-04,-0.10247261542342312
2025-08-05,-0.07444782328261601
2025-08-06,-0.05367626870887887
2025-08-07,-0.04568593962649137
2025-08-08,-0.042133442546726796
2025-08-09,-0.040421829825803335
2025-08-10,0.001292545542245005
2025-08-11,0.009734348920753089
2025-08-12,0.008027360567347985
2025-08-13,0.014545342718057297
2025-08-14,0.00028137514826775956
2025-08-15,-0.028335440772282672
2025-08-16,-0.025965351936445336
2025-08-17,-0.04713736176818495
2025-08-18,-0.04331673056107177
2025-08-19,-0.0560627108700914
2025-08-20,-0.08680066580212797
2025-08-21,-0.10286760031838671
2025-08-22,-0.06380818907461105
2025-08-23,-0.017467390573548847
2025-08-24,-0.010753312658673853
2025-08-25,-0.018484188667689305
2025-08-26,-0.019103971642832063
2025-08-27,-0.014865926418046405
2025-08-28,0.004054751834399406
2025-08-29,-0.003531870024976791
2025-08-30,-0.05223013433852497
2025-08-31,-0.07429888184191025
2025-09-01,-0.0664518331670878
2025-09-02,-0.06179140006483397
2025-09-03,-0.057083687984538445
2025-09-04,-0.06441550881600511
2025-09-05,-0.07252972773897992
2025-09-06,-0.06279286988529698
2025-09-07,-0.038400418661357016
2025-09-08,-0.039421087448598846
2025-09-09,-0.03402275450567094
2025-09-10,-0.02302634027918271
2025-09-11,-0.03334490521948963
2025-09-12,-0.059272881212104944
2025-09-13,-0.04674033872124428
2025-09-14,-0.04967427125120483
2025-09-15,-0.05040975555303984
2025-09-16,-0.05737555084310275
2025-09-17,-0.07289739237182402
2025-09-18,-0.05933344834298471
2025-09-19,-0.00993084862037974
2025-09-20,0.0006962246810766626
2025-09-21,-0.0018346058924872954
2025-09-22,-0.019783794244847663
2025-09-23,-0.02892680609098408
2025-09-24,-0.02349591528443684
2025-09-25,-0.041821179323032975
2025-09-26,-0.07406670618018396
2025-09-27,-0.09328883327280102
2025-09-28,-0.09072447854091537
2025-09-29,-0.08824390588939712
2025-09-30,-0.07169414738002777
2025-10-01,-0.03769617949394066
2025-10-02,-0.007644514558489246
2025-10-03,-0.0054970328239497546
2025-10-04,0.010095279880984354
2025-10-05,0.008670003412014404
2025-10-06,0.0034208791647800663
2025-10-07,0.002613015322300294
2025-10-08,-0.020475950198017068
2025-10-09,-0.05463910150484785
2025-10-10,-0.04584673087204161
2025-10-11,-0.0393279090948242
2025-10-12,-0.015529227547411706
2025-10-13,0.014127291449520074
2025-10-14,0.04494590203764215
2025-10-15,0.05814955322903104
2025-10-16,0.10986509825491542
2025-10-17,0.1416850235395002
2025-10-18,0.16260893385757758
2025-10-19,0.170785030963732
2025-10-20,0.15663733364550825
2025-10-21,0.1139705417787551
2025-10-22,0.09922977927105325
2025-10-23,0.07787234344131111
2025-10-24,0.054338799953875805
2025-10-25,0.01815144657997214
2025-10-26,-0.0007985970968159561
2025-10-27,-0.0031596343820861073
2025-10-28,0.0020585254676612763
2025-10-29,0.0025933475335135903
2025-10-30,-0.004621333965920682
2025-10-31,-0.02779176161099073
2025-11-01,-0.030153267440972464
2025-11-02,-0.04212101111579736
2025-11-03,-0.041135880933690694
2025-11-04,-0.031585407472424
2025-11-05,-0.039520320645168305
2025-11-06,-0.05940788405418407
2025-11-07,-0.0697428631609075
2025-11-08,-0.08748346148594988
2025-11-09,-0.07108894252577047
2025-11-10,-0.0689437521191123
2025-11-11,-0.06463029200444381
2025-11-12,-0.0522661354848617
2025-11-13,-0.032802046360997816
2025-11-14,0.010607043382044212
2025-11-15,0.07541052955236682
2025-11-16,0.10144640294767582
2025-11-17,0.09395892572408715
2025-11-18,0.09394223390368728
2025-11-19,0.09321657771467629
2025-11-20,0.08479033951829096
2025-11-21,0.06695627952345506
2025-11-22,0.05309821068003018
2025-11-23,-0.01061299461359444
2025-11-24,-0.027286361535802328
2025-11-25,-0.05690934355550159
2025-11-26,-0.06411596491464189
2025-11-27,-0.06769568793181202
2025-11-28,-0.05370500244609511
2025-11-29,-0.08674378413751926
2025-11-30,-0.0756453161257934
2025-12-01,-0.0681088764885367
2025-12-02,-0.05896805450366349
2025-12-03,-0.0719700864657592
2025-12-04,-0.08059070231447074
2025-12-05,-0.1341487437850002
2025-12-06,-0.14578286298795717
2025-12-07,-0.148593678739377
2025-12-08,-0.1566326657624756
2025-12-09,-0.15806328385956936
2025-12-10,-0.1349372977779344
2025-12-11,-0.11956941329852433
2025-12-12,-0.08646304856311837
2025-12-13,-0.06485814031372528
2025-12-14,-0.04874309163795454
2025-12-15,-0.009139340885902403
2025-12-16,0.00969199096985962
2025-12-17,0.021375612551541412
2025-12-18,0.032490021252185475
2025-12-19,0.04747302319863045
2025-12-20,0.058438494903260585
2025-12-21,0.058860809944004
2025-12-22,0.04395376587832245
2025-12-23,0.05028417388657802
2025-12-24,0.03080979926624683
2025-12-25,0.01270154794599443
2025-12-26,0.00047431933673047766
2025-12-27,0.012462419911837053
2025-12-28,0.05633021882802547
2025-12-29,0.08495700410277562
2025-12-30,0.07086952502140198
2025-12-31,0.07559036673265718
2026-01-01,0.05137923448952342
2026-01-02,0.05853029096933149
2026-01-03,0.04090632122378057
2026-01-04,-0.009645043222371807
2026-01-05,-0.04919553867891957
2026-01-06,-0.06129447995198822
2026-01-07,-0.09229842014531642
2026-01-08,-0.08055849034327034
2026-01-09,-0.10838754359494418
2026-01-10,-0.0932694555353536
2026-01-11,-0.11509757589932545
2026-01-21,-0.12309943482567542
2026-01-22,-0.12150786076309605
2026-01-23,-0.07624187334478216
2026-01-24,-0.08660366956887611
2026-01-25,-0.10129604690859118
2026-01-26,-0.15092813223715285
2026-01-27,-0.14078984876501333
2026-01-28,-0.14265245535058024
2026-01-29,-0.14153407162093223
2026-01-30,-0.12017264699733476
2026-01-31,-0.07917588308919954
2026-02-01,-0.05139248133879659
2026-02-02,-0.006824099992322141
2026-02-03,0.04387632351023907
2026-02-04,0.06604647047425849
2026-02-05,0.10898490377132464
2026-02-06,0.11530281851585955
2026-02-07,0.11652239461316305
2026-02-08,0.07722947016343484
2026-02-09,0.09253045481328659
2026-02-10,0.07802406275412777
2026-02-11,0.07731737399539185
2026-02-12,0.04365252261885022
2026-02-13,0.025708621187121805
2026-02-14,0.036197057146949874
2026-02-15,0.058940630104258984
2026-02-16,-0.11979571709257797
2026-02-17,-0.2655944272464231
2026-02-18,-0.3471371295815239
2026-02-19,-0.37136301138129313
2026-02-20,-0.3983815436070991
2026-02-21,-0.4086806857323616
2026-02-22,-0.41351695946169276
2026-02-23,-0.29934137099991565
2026-02-24,-0.16963158961018865
2026-02-25,-0.1150982835702754
2026-02-26,-0.11249908145286558
2026-02-27,-0.08618221559956252
2026-02-28,-0.06640817423686363
2026-03-01,-0.04736627542755645
2026-03-02,-0.016667770293714912
2026-03-03,-0.005150012047906993
2026-03-04,0.021537089899617667
2026-03-05,0.054877404991885204
2026-03-06,0.0564951534649194
2026-03-07,0.05627294610039324
2026-03-08,0.22053726781174676
2026-03-09,0.4523699632275937
2026-03-10,0.6047813454853941
2026-03-11,0.6042919390907224
2026-03-12,0.6098660158125955
2026-03-13,0.6085830051260397
2026-03-14,0.5898876023854311
2026-03-15,0.30191727177957683
2026-03-16,0.08751324547650507
2026-03-17,0.0014090776265558436
2026-03-18,-0.01647614419840826
2026-03-19,-0.0367381104759148
2026-03-20,-0.058106648099685576
2026-03-21,-0.06039393356837097
2026-03-22,-0.06435067240367809
2026-03-23,-0.06327945889390796
